ano,rodada,data,time,elo
2022,15,2022-07-02,Corinthians,1068.68
2022,15,2022-07-02,Santos Fc,1021.84
2022,15,2022-07-02,Flamengo,1078.17
2022,15,2022-07-02,Ceará,1011.57
2022,15,2022-07-02,Internacional,1112.66
2022,15,2022-07-02,Palmeiras,1078.8
2022,15,2022-07-02,Athletico Paranaense,1117.48
2022,15,2022-07-03,Coritiba,924.55
2022,15,2022-07-03,Fortaleza,896.63
2022,15,2022-07-03,America,845.29
2022,15,2022-07-03,America,815.29
2022,15,2022-07-03,Cuiabá,970.0
2022,15,2022-07-03,Cuiabá,1000.0
2022,15,2022-07-03,Atlético Goianiense,760.0
2022,15,2022-07-03,Atlético Goianiense,790.0
2022,15,2022-07-04,Red Bull Bragantino,1034.44
2022,15,2022-07-04,Botafogo,801.18
2022,16,2022-07-09,Red Bull Bragantino,1044.26
2022,16,2022-07-09,Avaí,899.57
2022,16,2022-07-09,Fluminense,1124.3
2022,16,2022-07-09,Ceará,1000.86
2022,16,2022-07-09,Goiás,944.12
2022,16,2022-07-09,Athletico Paranaense,1094.81
2022,16,2022-07-10,Cuiabá,1015.0
2022,16,2022-07-10,Cuiabá,985.0
2022,16,2022-07-10,Fortaleza,903.85
2022,16,2022-07-10,Palmeiras,1071.59
2022,16,2022-07-10,Atlético Mineiro,1115.13
2022,16,2022-07-10,São Paulo,1053.09
2022,16,2022-07-10,Corinthians,1084.09
2022,16,2022-07-10,Flamengo,1062.76
2022,16,2022-07-10,Coritiba,926.37
2022,16,2022-07-10,Juventude,965.12
2022,16,2022-07-10,Atlético Goianiense,805.0
2022,16,2022-07-10,Atlético Goianiense,775.0
2022,16,2022-07-11,America,830.29
2022,16,2022-07-11,America,800.29
2022,17,2022-07-16,Athletico Paranaense,1095.58
2022,17,2022-07-16,Internacional,1111.89
2022,17,2022-07-16,Avaí,919.64
2022,17,2022-07-16,Santos Fc,1001.77
2022,17,2022-07-16,Flamengo,1072.15
2022,17,2022-07-16,Coritiba,916.97
2022,17,2022-07-16,Ceará,1019.38
2022,17,2022-07-16,Corinthians,1065.56
2022,17,2022-07-17,Atlético Goianiense,760.0
2022,17,2022-07-17,Atlético Goianiense,790.0
2022,17,2022-07-17,Botafogo,796.95
2022,17,2022-07-17,Atlético Mineiro,1119.36
2022,17,2022-07-17,America,785.29
2022,17,2022-07-17,America,815.29
2022,17,2022-07-17,Juventude,964.21
2022,17,2022-07-17,Goiás,945.03
2022,17,2022-07-17,São Paulo,1056.12
2022,17,2022-07-17,Fluminense,1121.26
2022,17,2022-07-18,Cuiabá,1000.0
2022,17,2022-07-18,Cuiabá,970.0
2022,18,2022-07-19,Ceará,1030.19
2022,18,2022-07-19,Avaí,908.83
2022,18,2022-07-20,Red Bull Bragantino,1053.51
2022,18,2022-07-20,Fortaleza,894.6
2022,18,2022-07-20,Goiás,937.05
2022,18,2022-07-20,Fluminense,1129.25
2022,18,2022-07-20,Atlético Goianiense,805.0
2022,18,2022-07-20,Atlético Goianiense,775.0
2022,18,2022-07-20,Flamengo,1082.64
2022,18,2022-07-20,Juventude,953.73
2022,18,2022-07-20,Internacional,1109.51
2022,18,2022-07-20,São Paulo,1058.51
2022,18,2022-07-20,Corinthians,1074.51
2022,18,2022-07-20,Coritiba,908.02
2022,18,2022-07-20,Santos Fc,1008.83
2022,18,2022-07-20,Botafogo,789.9
2022,18,2022-07-21,Cuiabá,970.0
2022,18,2022-07-21,Cuiabá,970.0
2022,18,2022-07-21,America,800.29
2022,18,2022-07-21,America,830.29
2022,19,2022-07-23,São Paulo,1053.47
2022,19,2022-07-23,Goiás,942.09
2022,19,2022-07-23,Botafogo,815.49
2022,19,2022-07-23,Athletico Paranaense,1069.99
2022,19,2022-07-24,Fortaleza,899.36
2022,19,2022-07-24,Santos Fc,1004.06
2022,19,2022-07-24,Atlético Goianiense,760.0
2022,19,2022-07-24,Atlético Goianiense,790.0
2022,19,2022-07-24,Atlético Mineiro,1102.44
2022,19,2022-07-24,Corinthians,1091.44
2022,19,2022-07-24,Juventude,971.98
2022,19,2022-07-24,Ceará,1011.94
2022,19,2022-07-24,Fluminense,1141.03
2022,19,2022-07-24,Red Bull Bragantino,1041.73
2022,19,2022-07-24,Avaí,900.76
2022,19,2022-07-24,Flamengo,1090.7
2022,19,2022-07-24,Palmeiras,1088.22
2022,19,2022-07-24,Internacional,1092.87
2022,19,2022-07-25,Cuiabá,985.0
2022,19,2022-07-25,Cuiabá,955.0
2022,20,2022-07-30,Goiás,955.62
2022,20,2022-07-30,Coritiba,894.49
2022,20,2022-07-30,Ceará,1000.18
2022,20,2022-07-30,Palmeiras,1099.98
2022,20,2022-07-30,Corinthians,1096.52
2022,20,2022-07-30,Botafogo,810.4
2022,20,2022-07-30,Atlético Goianiense,805.0
2022,20,2022-07-30,Atlético Goianiense,775.0
2022,20,2022-07-31,Red Bull Bragantino,1053.76
2022,20,2022-07-31,Juventude,959.95
2022,20,2022-07-31,Cuiabá,940.0
2022,20,2022-07-31,Cuiabá,970.0
2022,20,2022-07-31,Athletico Paranaense,1084.27
2022,20,2022-07-31,São Paulo,1039.18
2022,20,2022-07-31,Internacional,1108.29
2022,20,2022-07-31,Atlético Mineiro,1087.03
2022,20,2022-07-31,America,845.29
2022,20,2022-07-31,America,815.29
2022,20,2022-08-01,Santos Fc,1009.69
2022,20,2022-08-01,Fluminense,1135.4
2022,21,2022-08-06,Botafogo,817.87
2022,21,2022-08-06,Ceará,992.72
2022,21,2022-08-06,America,800.29
2022,21,2022-08-06,America,830.29
2022,21,2022-08-06,Avaí,908.42
2022,21,2022-08-06,Corinthians,1088.87
2022,21,2022-08-06,Atlético Goianiense,790.0
2022,21,2022-08-06,Atlético Goianiense,760.0
2022,21,2022-08-06,São Paulo,1026.39
2022,21,2022-08-06,Flamengo,1103.49
2022,21,2022-08-07,Atlético Mineiro,1071.91
2022,21,2022-08-07,Athletico Paranaense,1099.39
2022,21,2022-08-07,Fortaleza,922.43
2022,21,2022-08-07,Internacional,1085.22
2022,21,2022-08-07,Cuiabá,985.0
2022,21,2022-08-07,Cuiabá,955.0
2022,21,2022-08-07,Palmeiras,1109.08
2022,21,2022-08-07,Goiás,946.52
2022,21,2022-08-08,Coritiba,884.29
2022,21,2022-08-08,Santos Fc,1019.89
2022,22,2022-08-13,Goiás,944.88
2022,22,2022-08-13,Avaí,910.06
2022,22,2022-08-13,Corinthians,1074.74
2022,22,2022-08-13,Palmeiras,1123.21
2022,22,2022-08-13,Cuiabá,970.0
2022,22,2022-08-13,Cuiabá,940.0
2022,22,2022-08-13,Atlético Goianiense,760.0
2022,22,2022-08-13,Atlético Goianiense,760.0
2022,22,2022-08-14,America,845.29
2022,22,2022-08-14,America,815.29
2022,22,2022-08-14,Flamengo,1118.32
2022,22,2022-08-14,Athletico Paranaense,1084.57
2022,22,2022-08-14,Internacional,1102.37
2022,22,2022-08-14,Fluminense,1118.25
2022,22,2022-08-14,Ceará,974.72
2022,22,2022-08-14,Fortaleza,940.43
2022,22,2022-08-14,Coritiba,876.68
2022,22,2022-08-14,Atlético Mineiro,1079.51
2022,22,2022-08-14,São Paulo,1042.57
2022,22,2022-08-14,Red Bull Bragantino,1037.58
2022,23,2022-08-20,Fluminense,1124.23
2022,23,2022-08-20,Coritiba,870.7
2022,23,2022-08-20,Atlético Mineiro,1058.97
2022,23,2022-08-20,Goiás,965.42
2022,23,2022-08-21,Juventude,954.14
2022,23,2022-08-21,Botafogo,823.68
2022,23,2022-08-21,Palmeiras,1123.0
2022,23,2022-08-21,Flamengo,1118.53
2022,23,2022-08-21,Atlético Goianiense,760.0
2022,23,2022-08-21,Atlético Goianiense,760.0
2022,23,2022-08-21,Red Bull Bragantino,1034.89
2022,23,2022-08-21,Ceará,977.41
2022,23,2022-08-21,America,815.29
2022,23,2022-08-21,America,815.29
2022,23,2022-08-21,Fortaleza,960.95
2022,23,2022-08-21,Corinthians,1054.21
2022,23,2022-08-21,Santos Fc,1035.87
2022,23,2022-08-21,São Paulo,1026.59
2022,23,2022-08-22,Avaí,902.61
2022,23,2022-08-22,Internacional,1109.82
2022,24,2022-08-27,Fluminense,1124.18
2022,24,2022-08-27,Palmeiras,1123.05
2022,24,2022-08-27,Ceará,981.89
2022,24,2022-08-27,Athletico Paranaense,1080.08
2022,24,2022-08-27,Coritiba,887.08
2022,24,2022-08-27,Avaí,886.23
2022,24,2022-08-27,Atlético Goianiense,775.0
2022,24,2022-08-27,Atlético Goianiense,745.0
2022,24,2022-08-28,São Paulo,1008.79
2022,24,2022-08-28,Fortaleza,978.75
2022,24,2022-08-28,America,815.29
2022,24,2022-08-28,America,815.29
2022,24,2022-08-28,Botafogo,819.04
2022,24,2022-08-28,Flamengo,1123.17
2022,24,2022-08-28,Cuiabá,940.0
2022,24,2022-08-28,Cuiabá,940.0
2022,24,2022-08-29,Internacional,1118.52
2022,24,2022-08-29,Juventude,945.44
2022,24,2022-08-29,Corinthians,1068.38
2022,24,2022-08-29,Red Bull Bragantino,1020.73
2022,25,2022-09-03,Juventude,942.91
2022,25,2022-09-03,Avaí,888.76
2022,25,2022-09-03,Athletico Paranaense,1096.98
2022,25,2022-09-03,Fluminense,1107.28
2022,25,2022-09-03,Red Bull Bragantino,1025.02
2022,25,2022-09-03,Palmeiras,1118.76
2022,25,2022-09-03,America,830.29
2022,25,2022-09-03,America,800.29
2022,25,2022-09-04,Cuiabá,940.0
2022,25,2022-09-04,Cuiabá,940.0
2022,25,2022-09-04,Atlético Goianiense,730.0
2022,25,2022-09-04,Atlético Goianiense,760.0
2022,25,2022-09-04,Fortaleza,957.3
2022,25,2022-09-04,Botafogo,840.49
2022,25,2022-09-04,Flamengo,1117.39
2022,25,2022-09-04,Ceará,987.68
2022,25,2022-09-04,Corinthians,1070.53
2022,25,2022-09-04,Internacional,1116.37
2022,25,2022-09-05,Santos Fc,1017.87
2022,25,2022-09-05,Goiás,983.42
2022,26,2022-09-07,Atlético Mineiro,1057.51
2022,26,2022-09-07,Red Bull Bragantino,1026.48
2022,26,2022-09-10,Cuiabá,955.0
2022,26,2022-09-10,Cuiabá,925.0
2022,26,2022-09-10,Ceará,1003.98
2022,26,2022-09-10,Santos Fc,1001.57
2022,26,2022-09-10,Fluminense,1116.18
2022,26,2022-09-10,Fortaleza,948.41
2022,26,2022-09-10,Palmeiras,1126.75
2022,26,2022-09-10,Juventude,934.91
2022,26,2022-09-11,Atlético Goianiense,775.0
2022,26,2022-09-11,Atlético Goianiense,745.0
2022,26,2022-09-11,Goiás,988.93
2022,26,2022-09-11,Flamengo,1111.87
2022,26,2022-09-11,Avaí,896.81
2022,26,2022-09-11,Athletico Paranaense,1088.93
2022,26,2022-09-11,America,800.29
2022,26,2022-09-11,America,800.29
2022,26,2022-09-11,São Paulo,1011.43
2022,26,2022-09-11,Corinthians,1067.89
2022,27,2022-09-17,Avaí,918.29
2022,27,2022-09-17,Atlético Mineiro,1036.03
2022,27,2022-09-17,Botafogo,857.48
2022,27,2022-09-17,Coritiba,870.08
2022,27,2022-09-18,America,815.29
2022,27,2022-09-18,America,785.29
2022,27,2022-09-18,Palmeiras,1136.57
2022,27,2022-09-18,Santos Fc,991.75
2022,27,2022-09-18,Juventude,935.5
2022,27,2022-09-18,Fortaleza,947.82
2022,27,2022-09-18,Cuiabá,925.0
2022,27,2022-09-18,Cuiabá,925.0
2022,27,2022-09-18,Flamengo,1097.06
2022,27,2022-09-18,Fluminense,1131.0
2022,27,2022-09-18,Red Bull Bragantino,1024.87
2022,27,2022-09-18,Goiás,990.55
2022,27,2022-09-18,Ceará,989.3
2022,27,2022-09-18,São Paulo,1026.11
2022,27,2022-09-19,Atlético Goianiense,730.0
2022,27,2022-09-19,Atlético Goianiense,760.0
2022,28,2022-09-25,São Paulo,1036.6
2022,28,2022-09-25,Avaí,907.81
2022,28,2022-09-27,Santos Fc,1010.84
2022,28,2022-09-27,Athletico Paranaense,1069.84
2022,28,2022-09-28,Atlético Goianiense,775.0
2022,28,2022-09-28,Atlético Goianiense,745.0
2022,28,2022-09-28,Fluminense,1138.35
2022,28,2022-09-28,Juventude,928.15
2022,28,2022-09-28,Fortaleza,968.9
2022,28,2022-09-28,Flamengo,1075.99
2022,28,2022-09-28,Coritiba,890.03
2022,28,2022-09-28,Ceará,969.35
2022,28,2022-09-28,Cuiabá,940.0
2022,28,2022-09-28,Cuiabá,910.0
2022,28,2022-09-28,Atlético Mineiro,1025.25
2022,28,2022-09-28,Palmeiras,1147.35
2022,28,2022-09-28,Goiás,970.07
2022,28,2022-09-28,Botafogo,877.96
2022,28,2022-09-28,Internacional,1112.51
2022,28,2022-09-28,Red Bull Bragantino,1028.73
2022,29,2022-10-01,Cuiabá,925.0
2022,29,2022-10-01,Cuiabá,895.0
2022,29,2022-10-01,Goiás,955.02
2022,29,2022-10-01,Fortaleza,983.95
2022,29,2022-10-01,Flamengo,1088.96
2022,29,2022-10-01,Red Bull Bragantino,1015.76
2022,29,2022-10-01,Athletico Paranaense,1079.04
2022,29,2022-10-01,Juventude,918.94
2022,29,2022-10-01,Internacional,1123.24
2022,29,2022-10-01,Santos Fc,1000.11
2022,29,2022-10-01,America,770.29
2022,29,2022-10-01,America,800.29
2022,29,2022-10-01,Atlético Mineiro,1044.97
2022,29,2022-10-01,Fluminense,1118.63
2022,29,2022-10-01,Atlético Goianiense,730.0
2022,29,2022-10-01,Atlético Goianiense,760.0
2022,29,2022-10-03,Botafogo,872.71
2022,29,2022-10-03,Palmeiras,1152.6
2022,30,2022-10-04,Juventude,925.01
2022,30,2022-10-04,Corinthians,1061.83
2022,30,2022-10-05,Athletico Paranaense,1075.03
2022,30,2022-10-05,Fortaleza,987.95
2022,30,2022-10-05,Flamengo,1090.43
2022,30,2022-10-05,Internacional,1121.76
2022,30,2022-10-05,Ceará,968.73
2022,30,2022-10-05,Goiás,955.63
2022,30,2022-10-05,Santos Fc,987.03
2022,30,2022-10-05,Atlético Mineiro,1058.04
2022,30,2022-10-05,Cuiabá,910.0
2022,30,2022-10-05,Cuiabá,880.0
2022,30,2022-10-05,Atlético Goianiense,775.0
2022,30,2022-10-05,Atlético Goianiense,745.0
2022,30,2022-10-06,Palmeiras,1158.02
2022,30,2022-10-06,Coritiba,884.61
2022,30,2022-10-06,Avaí,891.3
2022,30,2022-10-06,Botafogo,889.22
2022,30,2022-10-06,America,785.29
2022,30,2022-10-06,America,815.29
2022,31,2022-10-08,Cuiabá,865.0
2022,31,2022-10-08,Cuiabá,895.0
2022,31,2022-10-08,Corinthians,1077.4
2022,31,2022-10-08,Athletico Paranaense,1059.46
2022,31,2022-10-09,Atlético Mineiro,1054.27
2022,31,2022-10-09,Ceará,972.5
2022,31,2022-10-09,America,800.29
2022,31,2022-10-09,America,830.29
2022,31,2022-10-09,São Paulo,1015.59
2022,31,2022-10-09,Botafogo,910.23
2022,31,2022-10-09,Coritiba,905.02
2022,31,2022-10-09,Red Bull Bragantino,995.35
2022,31,2022-10-09,Internacional,1130.09
2022,31,2022-10-09,Goiás,947.31
2022,31,2022-10-09,Fortaleza,998.88
2022,31,2022-10-09,Avaí,880.36
2022,31,2022-10-10,Atlético Goianiense,745.0
2022,31,2022-10-10,Atlético Goianiense,745.0
2022,31,2022-10-10,Santos Fc,999.38
2022,31,2022-10-10,Juventude,912.66
2022,32,2022-10-15,America,815.29
2022,32,2022-10-15,America,845.29
2022,32,2022-10-15,Flamengo,1103.88
2022,32,2022-10-15,Atlético Mineiro,1040.83
2022,32,2022-10-16,Cuiabá,895.0
2022,32,2022-10-16,Cuiabá,895.0
2022,32,2022-10-16,Palmeiras,1152.19
2022,32,2022-10-16,São Paulo,1021.42
2022,32,2022-10-16,Botafogo,903.63
2022,32,2022-10-16,Internacional,1136.69
2022,32,2022-10-16,Atlético Goianiense,745.0
2022,32,2022-10-16,Atlético Goianiense,745.0
2022,32,2022-10-16,Athletico Paranaense,1068.2
2022,32,2022-10-16,Coritiba,896.28
2022,32,2022-10-16,Avaí,874.29
2022,32,2022-10-16,Fluminense,1124.7
2022,32,2022-10-17,Red Bull Bragantino,980.52
2022,32,2022-10-17,Santos Fc,1014.21
2022,29,2022-10-20,São Paulo,1031.23
2022,29,2022-10-20,Coritiba,886.46
2022,33,2022-10-22,Palmeiras,1157.23
2022,33,2022-10-22,Avaí,869.25
2022,33,2022-10-22,Santos Fc,1001.91
2022,33,2022-10-22,Corinthians,1089.7
2022,33,2022-10-22,Red Bull Bragantino,999.23
2022,33,2022-10-22,Athletico Paranaense,1049.5
2022,33,2022-10-22,America,830.29
2022,33,2022-10-22,America,860.29
2022,33,2022-10-23,Fluminense,1116.27
2022,33,2022-10-23,Botafogo,912.07
2022,33,2022-10-23,Juventude,902.59
2022,33,2022-10-23,São Paulo,1041.31
2022,33,2022-10-23,Cuiabá,880.0
2022,33,2022-10-23,Cuiabá,910.0
2022,33,2022-10-23,Coritiba,895.71
2022,33,2022-10-23,Internacional,1127.44
2022,33,2022-10-23,Atlético Goianiense,760.0
2022,33,2022-10-23,Atlético Goianiense,730.0
2022,33,2022-10-24,Fortaleza,1000.69
2022,33,2022-10-24,Atlético Mineiro,1039.02
2022,34,2022-10-25,Flamengo,1114.6
2022,34,2022-10-25,Santos Fc,991.19
2022,34,2022-10-25,Athletico Paranaense,1039.0
2022,34,2022-10-25,Palmeiras,1167.73
2022,34,2022-10-26,America,860.29
2022,34,2022-10-26,America,860.29
2022,34,2022-10-26,Corinthians,1075.84
2022,34,2022-10-26,Fluminense,1130.12
2022,34,2022-10-26,Botafogo,930.75
2022,34,2022-10-26,Red Bull Bragantino,980.54
2022,34,2022-10-26,Internacional,1136.16
2022,34,2022-10-26,Ceará,963.78
2022,34,2022-10-27,Fortaleza,1011.29
2022,34,2022-10-27,Coritiba,885.11
2022,34,2022-10-27,Atlético Goianiense,745.0
2022,34,2022-10-27,Atlético Goianiense,715.0
2022,34,2022-10-27,Atlético Mineiro,1048.42
2022,34,2022-10-27,Juventude,893.19
2022,34,2022-10-27,Cuiabá,925.0
2022,34,2022-10-27,Cuiabá,895.0
2022,32,2022-10-29,Goiás,952.61
2022,32,2022-10-29,Corinthians,1070.53
2022,35,2022-10-31,Ceará,955.46
2022,35,2022-10-31,Fluminense,1138.44
2022,35,2022-11-01,São Paulo,1041.61
2022,35,2022-11-01,Atlético Mineiro,1048.11
2022,35,2022-11-01,Cuiabá,880.0
2022,35,2022-11-01,Cuiabá,910.0
2022,35,2022-11-02,Palmeiras,1176.39
2022,35,2022-11-02,Fortaleza,1002.62
2022,35,2022-11-02,Avaí,858.9
2022,35,2022-11-02,Red Bull Bragantino,990.9
2022,35,2022-11-02,Flamengo,1097.71
2022,35,2022-11-02,Corinthians,1087.43
2022,35,2022-11-02,Juventude,877.84
2022,35,2022-11-02,Coritiba,900.46
2022,35,2022-11-02,America,875.29
2022,35,2022-11-02,America,845.29
2022,35,2022-11-02,Athletico Paranaense,1050.35
2022,35,2022-11-02,Goiás,941.27
2022,35,2022-11-02,Atlético Goianiense,700.0
2022,35,2022-11-02,Atlético Goianiense,730.0
2022,36,2022-11-05,Santos Fc,985.74
2022,36,2022-11-05,Avaí,864.35
2022,36,2022-11-05,Fluminense,1149.37
2022,36,2022-11-05,São Paulo,1030.69
2022,36,2022-11-05,America,830.29
2022,36,2022-11-05,America,860.29
2022,36,2022-11-05,Goiás,953.56
2022,36,2022-11-05,Juventude,865.55
2022,36,2022-11-05,Corinthians,1096.99
2022,36,2022-11-05,Ceará,945.9
2022,36,2022-11-05,Internacional,1147.53
2022,36,2022-11-05,Athletico Paranaense,1038.98
2022,36,2022-11-06,Atlético Goianiense,730.0
2022,36,2022-11-06,Atlético Goianiense,730.0
2022,36,2022-11-06,Coritiba,923.17
2022,36,2022-11-06,Flamengo,1075.0
2022,36,2022-11-06,Cuiabá,910.0
2022,36,2022-11-06,Cuiabá,910.0
2022,36,2022-11-07,Atlético Mineiro,1028.23
2022,36,2022-11-07,Botafogo,950.63
2022,37,2022-11-08,São Paulo,1020.55
2022,37,2022-11-08,Internacional,1157.66
2022,37,2022-11-09,Juventude,873.64
2022,37,2022-11-09,Flamengo,1066.91
2022,37,2022-11-09,Fortaleza,1017.11
2022,37,2022-11-09,Red Bull Bragantino,976.4
2022,37,2022-11-09,America,875.29
2022,37,2022-11-09,America,845.29
2022,37,2022-11-09,Fluminense,1156.71
2022,37,2022-11-09,Goiás,946.22
2022,37,2022-11-09,Avaí,882.81
2022,37,2022-11-09,Ceará,927.44
2022,37,2022-11-09,Coritiba,930.1
2022,37,2022-11-09,Corinthians,1090.05
2022,37,2022-11-09,Atlético Goianiense,730.0
2022,37,2022-11-09,Atlético Goianiense,730.0
2022,37,2022-11-10,Botafogo,967.15
2022,37,2022-11-10,Santos Fc,969.23
2022,37,2022-11-10,Cuiabá,925.0
2022,37,2022-11-10,Cuiabá,895.0
2022,38,2022-11-12,Flamengo,1044.64
2022,38,2022-11-12,Avaí,905.09
2022,38,2022-11-13,Cuiabá,910.0
2022,38,2022-11-13,Cuiabá,880.0
2022,38,2022-11-13,Internacional,1173.47
2022,38,2022-11-13,Palmeiras,1160.59
2022,38,2022-11-13,Athletico Paranaense,1050.92
2022,38,2022-11-13,Botafogo,955.2
2022,38,2022-11-13,Ceará,940.13
2022,38,2022-11-13,Juventude,860.94
2022,38,2022-11-13,America,845.29
2022,38,2022-11-13,America,845.29
2022,38,2022-11-13,Santos Fc,956.28
2022,38,2022-11-13,Fortaleza,1030.06
2022,38,2022-11-13,Goiás,934.38
2022,38,2022-11-13,São Paulo,1032.39
2022,38,2022-11-13,Red Bull Bragantino,968.56
2022,38,2022-11-13,Fluminense,1164.55
2022,38,2022-11-13,Corinthians,1072.41
2022,38,2022-11-13,Atlético Mineiro,1045.87
2023,1,2023-04-15,Atlético Mineiro,1030.87
2023,1,2023-04-15,Atlético Mineiro,1060.87
2023,1,2023-04-15,Fortaleza,1035.92
2023,1,2023-04-15,Internacional,1167.61
2023,1,2023-04-15,Athletico Paranaense,1061.07
2023,1,2023-04-15,Goiás,924.23
2023,1,2023-04-15,Cuiabá,895.0
2023,1,2023-04-15,Cuiabá,865.0
2023,1,2023-04-15,Red Bull Bragantino,969.41
2023,1,2023-04-15,Bahia,354.15
2023,1,2023-04-15,America,830.29
2023,1,2023-04-15,America,860.29
2023,1,2023-04-15,Botafogo,973.48
2023,1,2023-04-15,São Paulo,1014.11
2023,1,2023-04-16,Grêmio,1027.82
2023,1,2023-04-16,Santos Fc,943.81
2023,1,2023-04-16,Cruzeiro,700.0
2023,1,2023-04-16,Cruzeiro,670.0
2023,1,2023-04-16,Coritiba,945.1
2023,1,2023-04-16,Coritiba,915.1
2023,2,2023-04-22,Cruzeiro,685.0
2023,2,2023-04-22,Cruzeiro,655.0
2023,2,2023-04-22,Cuiabá,865.0
2023,2,2023-04-22,Cuiabá,865.0
2023,2,2023-04-22,Fluminense,1175.21
2023,2,2023-04-22,Athletico Paranaense,1050.41
2023,2,2023-04-22,America,875.29
2023,2,2023-04-22,America,845.29
2023,2,2023-04-23,Internacional,1177.51
2023,2,2023-04-23,Flamengo,1034.73
2023,2,2023-04-23,Vasco da Gama,945.35
2023,2,2023-04-23,Vasco da Gama,945.35
2023,2,2023-04-23,Atlético Mineiro,1060.87
2023,2,2023-04-23,Atlético Mineiro,1060.87
2023,2,2023-04-23,Coritiba,900.1
2023,2,2023-04-23,Coritiba,930.1
2023,2,2023-04-23,Goiás,945.27
2023,2,2023-04-23,Corinthians,1051.38
2023,2,2023-04-24,Bahia,353.32
2023,2,2023-04-24,Botafogo,974.31
2023,3,2023-04-29,Palmeiras,1171.02
2023,3,2023-04-29,Corinthians,1040.94
2023,3,2023-04-29,Atlético Mineiro,1075.87
2023,3,2023-04-29,Atlético Mineiro,1045.87
2023,3,2023-04-29,Cruzeiro,640.0
2023,3,2023-04-29,Cruzeiro,670.0
2023,3,2023-04-29,Fortaleza,1056.63
2023,3,2023-04-29,Fluminense,1154.5
2023,3,2023-04-29,Coritiba,930.1
2023,3,2023-04-29,Coritiba,930.1
2023,3,2023-04-29,America,860.29
2023,3,2023-04-29,America,830.29
2023,3,2023-04-30,Flamengo,1017.15
2023,3,2023-04-30,Botafogo,991.89
2023,3,2023-04-30,Internacional,1183.75
2023,3,2023-04-30,Goiás,939.03
2023,3,2023-04-30,Cuiabá,850.0
2023,3,2023-04-30,Cuiabá,880.0
2023,3,2023-05-01,Vasco da Gama,930.35
2023,3,2023-05-01,Vasco da Gama,960.35
2023,4,2023-05-06,Cruzeiro,685.0
2023,4,2023-05-06,Cruzeiro,655.0
2023,4,2023-05-06,Vasco da Gama,960.35
2023,4,2023-05-06,Vasco da Gama,960.35
2023,4,2023-05-07,Grêmio,1025.32
2023,4,2023-05-07,Red Bull Bragantino,971.91
2023,4,2023-05-07,Atlético Mineiro,1060.87
2023,4,2023-05-07,Atlético Mineiro,1030.87
2023,4,2023-05-07,Coritiba,945.1
2023,4,2023-05-07,Coritiba,915.1
2023,4,2023-05-07,Goiás,932.78
2023,4,2023-05-07,Palmeiras,1177.27
2023,4,2023-05-07,Athletico Paranaense,1063.98
2023,4,2023-05-07,Flamengo,1003.58
2023,4,2023-05-07,America,815.29
2023,4,2023-05-07,America,845.29
2023,4,2023-05-07,São Paulo,1035.9
2023,4,2023-05-07,Internacional,1161.96
2023,4,2023-05-08,Corinthians,1041.62
2023,4,2023-05-08,Fortaleza,1055.96
2023,5,2023-05-10,America,845.29
2023,5,2023-05-10,America,845.29
2023,5,2023-05-10,Santos Fc,944.78
2023,5,2023-05-10,Bahia,352.35
2023,5,2023-05-10,Internacional,1142.84
2023,5,2023-05-10,Athletico Paranaense,1083.1
2023,5,2023-05-10,Cuiabá,865.0
2023,5,2023-05-10,Cuiabá,895.0
2023,5,2023-05-10,Flamengo,1015.57
2023,5,2023-05-10,Goiás,920.8
2023,5,2023-05-10,Palmeiras,1186.1
2023,5,2023-05-10,Grêmio,1016.49
2023,5,2023-05-10,Cruzeiro,640.0
2023,5,2023-05-10,Cruzeiro,670.0
2023,5,2023-05-11,Botafogo,1009.02
2023,5,2023-05-11,Corinthians,1024.49
2023,5,2023-05-11,Fortaleza,1055.09
2023,5,2023-05-11,São Paulo,1036.77
2023,5,2023-05-11,Coritiba,915.1
2023,5,2023-05-11,Coritiba,915.1
2023,6,2023-05-13,Bahia,351.71
2023,6,2023-05-13,Flamengo,1016.21
2023,6,2023-05-13,Cuiabá,910.0
2023,6,2023-05-13,Cuiabá,880.0
2023,6,2023-05-13,Palmeiras,1177.87
2023,6,2023-05-13,Red Bull Bragantino,980.14
2023,6,2023-05-13,Atlético Mineiro,1045.87
2023,6,2023-05-13,Atlético Mineiro,1015.87
2023,6,2023-05-14,Grêmio,1018.15
2023,6,2023-05-14,Fortaleza,1053.43
2023,6,2023-05-14,Corinthians,1025.02
2023,6,2023-05-14,São Paulo,1036.24
2023,6,2023-05-14,Vasco da Gama,945.35
2023,6,2023-05-14,Vasco da Gama,975.35
2023,6,2023-05-14,America,830.29
2023,6,2023-05-14,America,860.29
2023,6,2023-05-14,Coritiba,930.1
2023,6,2023-05-14,Coritiba,900.1
2023,6,2023-05-14,Goiás,939.52
2023,6,2023-05-14,Botafogo,990.29
2023,7,2023-05-20,Santos Fc,953.56
